ReqID,Oid,Did,ReqTime,Size
5585,2380,1793,2146,1
5586,193,1055,2147,2
5587,1793,398,2147,1
5588,2411,988,2147,1
5589,1704,1397,2147,1
5590,2537,2222,2147,1
5591,2179,1576,2147,1
5592,1773,1206,2147,1
5593,2333,2064,2148,1
5594,1117,1107,2150,2
5595,1179,814,2150,3
5596,2623,628,2150,1
5597,2655,1923,2150,1
5598,40,901,2150,4
5599,1704,1451,2150,1
5600,1647,1333,2150,1
5601,2990,2152,2150,1
5602,2555,1018,2151,1
5603,586,442,2152,1
5604,2135,185,2153,2
5605,2338,2719,2153,1
5606,2118,1830,2154,5
5607,1030,2699,2154,1
5608,480,843,2154,1
5609,764,774,2155,1
5610,1246,61,2155,1
5611,121,1722,2155,1
5612,112,45,2156,5
5613,671,1263,2156,1
5614,2792,2499,2156,1
5615,2654,2486,2157,2
5616,305,159,2157,1
5617,1397,679,2158,3
5618,691,1311,2158,1
5619,2494,978,2159,1
5620,1960,1853,2159,1
5621,206,1779,2160,2
5622,2995,3942,2161,1
5623,1081,47,2161,1
5624,1357,1542,2162,5
5625,2210,2551,2163,1
5626,580,842,2163,1
5627,284,284,2163,1
5628,1777,2041,2164,5
5629,1669,2484,2165,2
5630,1145,1542,2166,1
5631,880,1371,2166,1
5632,1204,1107,2167,1
5633,2165,1628,2167,2
5634,2589,97,2168,1
5635,1897,1679,2168,1
5636,1751,2730,2169,2
5637,1806,2789,2169,5
5638,1900,1360,2169,1
5639,1577,1637,2170,1
5640,2128,1030,2170,1
5641,1715,1600,2171,5
5642,1428,1362,2171,1
5643,1181,686,2171,1
5644,2770,1862,2171,1
5645,54,803,2171,1
5646,1207,2032,2171,1
5647,1710,2373,2171,1
5648,1519,35,2171,3
5649,2110,1489,2172,1
5650,2736,2552,2172,1
5651,758,1332,2172,1
5652,548,283,2173,1
5653,2423,1745,2174,1
5654,1889,2021,2174,1
5655,3295,3593,2174,1
5656,384,1642,2175,1
5657,2561,1935,2175,2
5658,423,541,2175,1
5659,1781,1983,2175,5
5660,2961,2222,2175,1
5661,2472,1915,2175,6
5662,2408,2112,2176,1
5663,2049,394,2176,1
5664,2811,1943,2176,5
5665,1478,2341,2176,1
5666,2104,1794,2177,1
5667,819,1243,2177,1
5668,2038,1572,2177,2
5669,605,946,2177,1
5670,2788,2801,2177,1
5671,1281,1759,2178,1
5672,2539,2273,2178,1
5673,1066,2376,2178,1
5674,1501,1943,2178,1
5675,1140,1678,2178,1
5676,1360,1518,2178,1
5677,1704,1902,2179,1
5678,1905,1233,2179,1
5679,2037,1273,2179,1
5680,1909,2929,2179,1
5681,1724,1717,2180,1
5682,1690,1867,2180,5
5683,1651,937,2180,2
5684,2542,2449,2180,1
5685,481,2159,2181,1
5686,1765,2025,2181,1
5687,409,1004,2181,1
5688,2331,283,2181,5
5689,650,2439,2181,1
5690,2054,1700,2182,2
5691,595,1058,2182,1
5692,1771,2294,2182,1
5693,1842,1651,2183,1
5694,2461,2848,2184,1
5695,1277,1556,2184,3
5696,1229,670,2184,1
5697,1625,2256,2184,1
5698,1154,2898,2185,1
5699,2301,2719,2185,1
5700,786,1175,2185,1
5701,1819,648,2185,1
5702,1366,670,2186,1
5703,367,836,2187,5
5704,1999,1829,2187,2
5705,1517,723,2187,6
5706,1324,1690,2187,1
5707,1233,611,2188,5
5708,2025,2789,2189,1
5709,1251,585,2189,1
5710,1306,1811,2191,1
5711,2499,3262,2191,2
5712,875,1081,2192,1
5713,1781,2887,2192,1
5714,677,193,2193,1
5715,892,1116,2193,3
5716,1764,1625,2193,1
5717,2112,1536,2193,1
5718,1053,1980,2193,1
5719,2301,101,2193,1
5720,2470,1075,2194,1
5721,938,650,2194,2
5722,2522,1744,2194,2
5723,1704,753,2194,4
5724,2043,2280,2194,1
5725,2634,2742,2195,1
5726,3109,2848,2195,1
5727,952,1169,2195,5
5728,576,1454,2196,1
5729,1503,1353,2196,1
5730,1373,3942,2197,1
5731,1166,422,2197,1
5732,1542,670,2197,1
5733,1514,2257,2197,6
5734,85,3942,2197,6
5735,2926,2740,2197,6
5736,2378,1542,2198,1
5737,2848,1862,2198,1
5738,774,2443,2198,1
5739,2601,2384,2199,3
5740,919,686,2199,1
5741,1507,524,2199,1
5742,2157,1829,2199,1
5743,1923,1678,2200,2
5744,2428,2444,2200,1
5745,2474,1424,2200,1
5746,1219,1161,2200,5
5747,2311,2774,2201,1
5748,650,417,2201,1
5749,868,973,2202,1
5750,226,791,2202,1
5751,2790,2623,2202,2
5752,1016,1530,2202,1
5753,2225,2768,2202,6
5754,2169,1878,2202,1
5755,2083,172,2203,1
5756,2625,2537,2203,3
5757,1768,1475,2203,1
5758,1780,1166,2204,1
5759,1746,2561,2204,1
5760,1902,787,2204,1
5761,2131,1081,2204,1
5762,2301,1516,2205,1
5763,2423,2351,2205,2
5764,2420,2733,2205,1
5765,1111,997,2206,1
5766,1257,1908,2207,1
5767,3156,2477,2207,1
5768,611,1233,2207,1
5769,1090,1900,2207,1
5770,2238,1538,2207,2
5771,3696,3576,2209,1
5772,2370,618,2209,1
5773,267,753,2209,1
5774,1208,2743,2209,4
5775,765,1284,2210,1
5776,1939,2225,2210,1
5777,1005,832,2210,1
5778,2331,162,2210,1
5779,2128,2333,2210,1
5780,3109,1364,2211,1
5781,1097,865,2211,1
5782,738,1101,2211,1
5783,529,176,2212,3
5784,980,2947,2212,5
5785,2137,1277,2213,5
5786,1943,2704,2214,6
5787,2452,2177,2214,1
5788,1712,871,2215,1
5789,670,1204,2215,1
5790,730,1136,2216,2
5791,2494,1246,2216,1
5792,1700,61,2216,1
5793,411,1242,2216,1
5794,1135,663,2216,1
5795,398,2423,2217,1
5796,1538,1124,2219,4
5797,1090,1335,2219,1
5798,1135,1066,2219,1
5799,2263,1873,2220,2
5800,42,1678,2220,2
5801,2087,1542,2221,1
5802,875,728,2221,2
5803,1205,1542,2221,2
5804,614,1157,2222,1
5805,2177,1628,2222,1
5806,1678,409,2222,1
5807,2948,3231,2223,5
5808,493,1233,2223,1
5809,2904,2306,2224,1
5810,1081,1615,2224,5
5811,1862,937,2225,2
5812,1301,2444,2225,1
5813,1136,2052,2225,1
5814,144,3942,2225,1
5815,2451,2517,2225,1
5816,942,1243,2225,1
5817,2185,1542,2226,1
5818,1415,2252,2226,1
5819,1016,1914,2226,3
5820,2407,2049,2226,6
5821,2801,3198,2227,1
5822,2576,2497,2227,1
5823,1138,1064,2227,1
5824,706,1725,2227,1
5825,369,611,2228,6
5826,1204,1819,2228,1
5827,1004,1523,2228,1
5828,107,664,2229,1
5829,1925,1473,2229,1
5830,1925,1780,2229,2
5831,645,1793,2229,1
5832,1368,1433,2229,1
5833,994,2516,2230,1
5834,2428,2190,2230,1
5835,1923,1296,2231,1
5836,2340,996,2231,1
5837,1999,2628,2232,1
5838,2301,1811,2233,6
5839,1268,1676,2235,6
5840,2567,2049,2235,1
5841,1380,1424,2236,1
5842,1726,2088,2236,1
5843,2388,2163,2237,1
5844,973,650,2237,1
5845,537,1217,2237,1
5846,2062,1598,2239,1
5847,644,611,2239,1
5848,2078,2829,2240,1
5849,537,338,2241,1
5850,2307,2232,2241,2
5851,1454,1329,2241,1
5852,2152,2072,2241,3
5853,1791,1942,2241,1
5854,1999,1362,2241,5
5855,1874,686,2242,1
5856,2465,2325,2242,1
5857,1127,2982,2242,1
5858,2600,2184,2242,1
5859,1326,1769,2242,1
5860,1336,1534,2244,1
5861,2602,2341,2244,3
5862,398,447,2244,5
5863,2600,1881,2244,1
5864,101,2104,2245,3
5865,1704,1111,2245,1
5866,1111,1542,2245,1
5867,1907,1580,2245,1
5868,2078,1438,2245,1
5869,1542,987,2246,1
5870,2076,2294,2246,5
5871,2654,3109,2247,6
5872,1574,2637,2247,1
5873,2529,2771,2247,5
5874,2316,2646,2247,1
5875,1994,2485,2247,1
5876,1826,686,2248,1
5877,1673,1704,2248,1
5878,691,1818,2248,6
5879,1933,1495,2248,2
5880,2199,1221,2248,1
5881,1088,1556,2249,1
5882,650,1081,2249,1
5883,1362,1330,2250,1
5884,2167,2855,2250,1
5885,2135,2085,2250,1
5886,2384,2390,2250,1
5887,2395,2031,2250,1
5888,1907,1089,2250,2
5889,2111,770,2251,1
5890,434,967,2253,3
5891,1601,1607,2253,1
5892,2118,2768,2253,1
5893,2203,2494,2254,6
5894,2510,2183,2254,3
5895,2611,1397,2254,2
5896,720,1185,2254,3
5897,2239,847,2255,1
5898,1768,1865,2256,2
5899,2990,2865,2256,1
5900,1030,1421,2256,1
5901,452,2636,2257,1
5902,1889,1803,2258,1
5903,1610,2157,2258,1
5904,2325,2801,2258,2
5905,1560,2790,2259,1
5906,1348,1596,2259,1
5907,188,1257,2259,1
5908,1330,2225,2259,1
5909,1815,282,2259,5
5910,507,1043,2259,1
5911,2834,1744,2259,2
5912,2131,2131,2260,1
5913,873,1363,2260,1
5914,449,232,2260,1
5915,2261,1336,2260,1
5916,2490,1994,2261,1
5917,1780,1680,2261,1
5918,1677,2026,2261,1
5919,1229,880,2262,1
5920,1882,1947,2262,1
5921,2991,2983,2263,1
5922,1285,1851,2263,1
5923,2328,3075,2264,1
5924,1685,575,2264,1
5925,1568,1892,2265,5
5926,2025,1767,2265,1
5927,1081,910,2266,1
5928,1999,1844,2266,1
5929,68,3276,2266,2
5930,2225,1489,2267,1
5931,1553,145,2268,4
5932,825,1257,2268,1
5933,1363,781,2268,1
5934,2339,2972,2269,5
5935,1523,2091,2270,1
5936,2053,2774,2270,1
5937,1717,1811,2270,1
5938,1067,1947,2272,1
5939,650,1593,2272,1
5940,3942,3942,2273,1
5941,2521,2048,2273,2
5942,2807,2923,2273,1
5943,2271,1943,2274,1
5944,811,114,2274,1
5945,3022,2026,2274,1
5946,2382,901,2274,1
5947,2049,1769,2274,1
5948,2767,2561,2275,1
5949,1789,2000,2275,2
5950,1229,546,2276,1
5951,1818,2170,2276,1
5952,1814,2047,2277,2
5953,3360,1364,2278,6
5954,1940,1811,2278,2
5955,2080,1735,2278,1
5956,1399,2210,2279,1
5957,2741,2177,2280,2
5958,1861,2503,2280,6
5959,650,1801,2281,1
5960,1610,1397,2281,2
5961,1791,2635,2282,1
5962,167,1811,2282,1
5963,2853,2082,2283,1
5964,1185,1597,2283,1
5965,2568,951,2284,6
5966,447,901,2285,1
5967,2052,2142,2285,1
5968,2388,2363,2286,1
5969,1501,454,2286,2
5970,811,1161,2287,2
5971,2341,1397,2287,1
5972,2157,2009,2287,1
5973,2125,1259,2287,2
5974,2577,1693,2287,1
5975,1356,1353,2287,1
5976,2048,2561,2287,1
5977,2346,2811,2287,1
5978,1566,2009,2288,2
5979,2887,3276,2288,5
5980,1653,1004,2288,1
5981,2227,1251,2289,2
5982,1359,1650,2290,1
5983,1704,3942,2290,1
5984,1157,2296,2290,1
5985,2333,2299,2290,1
5986,431,1147,2291,1
5987,453,1820,2291,6
5988,2388,2142,2291,5
5989,1950,1355,2292,1
5990,778,488,2293,1
5991,2943,2330,2293,1
5992,1899,529,2294,1
5993,1698,670,2295,3
5994,213,687,2295,3
5995,1818,2046,2295,4
5996,2121,2683,2295,2
5997,2753,3179,2296,1
5998,1490,580,2296,1
5999,1077,1781,2296,1
6000,587,1654,2296,1
6001,447,1679,2297,1
6002,613,1402,2298,1
6003,1724,1976,2298,1
6004,1791,1422,2298,1
6005,1839,2046,2299,2
6006,1377,2790,2299,1
6007,3942,3939,2299,1
6008,2559,2555,2300,2
6009,565,315,2301,1
6010,1081,1124,2301,2
6011,617,842,2302,5
6012,914,1630,2302,5
6013,628,58,2302,1
6014,1634,1259,2302,5
6015,1067,2811,2302,1
6016,2173,1438,2302,1
6017,1566,2152,2302,2
6018,2192,1615,2303,5
6019,1553,2894,2304,1
6020,2755,2926,2304,1
6021,2538,2192,2304,1
6022,611,1330,2305,5
6023,1036,686,2305,1
6024,1373,61,2305,1
6025,1333,2000,2306,1
6026,1760,2019,2306,1
6027,2887,2887,2306,3
6028,1722,1059,2306,5
6029,1803,2257,2307,1
6030,2489,1832,2307,2
6031,1371,1840,2307,1
6032,650,1769,2307,1
6033,2205,2746,2308,1
6034,973,777,2308,1
6035,315,635,2309,1
6036,772,2829,2309,1
6037,1126,2597,2309,1
6038,575,1307,2309,1
6039,1990,2486,2309,1
6040,2330,1889,2309,4
6041,743,428,2311,1
6042,2053,2118,2312,1
6043,2621,2078,2312,1
6044,2108,1107,2312,1
6045,3295,2590,2312,1
6046,331,1371,2313,1
6047,1525,1986,2313,1
6048,855,2824,2314,2
6049,2222,1654,2314,1
6050,1166,2000,2314,1
6051,535,1229,2315,1
6052,194,720,2315,5
6053,194,157,2315,1
6054,736,2124,2315,1
6055,1265,1258,2316,5
6056,758,1025,2316,5
6057,1495,2252,2317,1
6058,1566,1995,2317,1
6059,1566,2082,2317,1
6060,873,1465,2318,2
6061,611,1642,2318,3
6062,1255,2310,2319,1
6063,770,1514,2320,1
6064,2364,417,2321,1
6065,1566,1081,2321,2
6066,265,625,2321,2
6067,3066,1233,2321,1
6068,2898,2544,2321,1
6069,2111,867,2321,1
6070,967,2753,2321,1
6071,1737,61,2322,1
6072,144,755,2323,1
6073,1049,1080,2323,1
6074,1081,650,2323,1
6075,1299,1181,2324,1
6076,1777,2474,2324,2
6077,996,1862,2324,2
6078,1642,2848,2325,1
6079,238,1830,2325,1
6080,988,458,2325,1
6081,1610,1829,2327,2
6082,1609,1927,2328,1
6083,1681,1371,2329,1
6084,1229,650,2329,1
6085,1284,308,2329,1
6086,1476,2137,2329,3
6087,1829,1849,2329,1
6088,2486,1773,2329,2
6089,1140,1919,2329,1
6090,577,577,2330,1
6091,2794,2501,2330,1
6092,988,290,2330,1
6093,2482,901,2330,4
6094,1630,1085,2331,6
6095,1386,2769,2331,1
6096,1181,1238,2331,1
6097,964,2075,2332,2
6098,1572,3091,2333,1
6099,1587,1059,2334,6
6100,1287,2326,2334,2
6101,2623,1862,2334,2
6102,1579,1023,2335,1
6103,1861,1722,2335,1
6104,2254,2811,2335,2
6105,1677,1811,2336,1
6106,2655,2341,2336,1
6107,1724,2254,2337,5
6108,2974,2895,2337,1
6109,891,1598,2339,3
6110,502,1655,2339,1
6111,1077,2118,2339,1
6112,361,1208,2339,1
6113,825,1662,2340,1
6114,2137,2492,2340,1
6115,1682,1081,2340,1
6116,2503,2350,2340,1
6117,1010,510,2341,1
6118,1969,1178,2341,1
6119,2116,168,2341,5
6120,2624,2113,2341,5
6121,2435,2173,2341,1
6122,978,580,2342,1
6123,1486,1655,2342,1
6124,431,957,2344,1
6125,3983,3977,2344,4
6126,589,1263,2344,1
6127,836,2072,2345,1
6128,1765,2530,2345,2
6129,1851,2736,2346,1
6130,334,1348,2347,1
6131,48,804,2347,1
6132,1614,1424,2348,1
6133,194,158,2348,1
6134,687,157,2348,1
6135,2136,1579,2348,1
6136,2177,2413,2348,1
6137,2633,2062,2349,1
6138,1638,2025,2349,1
6139,2137,1929,2349,1
6140,1625,1902,2350,1
6141,938,1236,2350,1
6142,979,1518,2350,1
6143,2590,2678,2350,1
6144,1943,1476,2350,6
6145,1667,2361,2352,1
6146,1826,402,2352,1
6147,2257,2474,2352,1
6148,1771,4090,2352,2
6149,1059,1324,2352,1
6150,328,1915,2353,1
6151,509,1371,2353,2
6152,1839,988,2354,1
6153,2281,1818,2355,6
6154,1362,1010,2355,1
6155,957,176,2356,1
6156,817,409,2356,1
6157,1999,1828,2356,1
6158,1193,620,2356,1
6159,2840,1435,2357,1
6160,2840,1055,2358,1
6161,1655,2664,2358,1
6162,2760,2705,2358,1
6163,2483,2460,2358,1
6164,1523,1077,2358,1
6165,2055,1271,2359,1
6166,576,1485,2359,1
6167,2112,234,2359,1
6168,3198,2416,2359,1
6169,2014,1746,2360,1
6170,2135,1949,2360,1
6171,311,687,2360,1
6172,1698,686,2360,1
6173,367,614,2361,1
6174,2848,566,2362,1
6175,2096,1154,2363,1
6176,3044,2461,2363,1
6177,1668,1949,2363,1
6178,2243,1551,2364,1
6179,2170,1136,2365,1
6180,870,3156,2366,1
6181,1166,990,2366,1
6182,1517,1065,2367,1
6183,1236,611,2367,1
6184,1592,496,2368,1
6185,1205,510,2368,1
6186,2033,2263,2368,1
6187,2404,2542,2368,1
6188,1828,2381,2369,1
6189,1004,2740,2370,1
6190,2731,2112,2370,1
6191,2475,2124,2370,1
6192,152,169,2370,1
6193,1403,2249,2371,1
6194,617,1554,2371,1
6195,1828,682,2371,1
6196,670,670,2371,1
6197,2069,2753,2372,1
6198,1658,750,2372,1
6199,1999,2028,2372,1
6200,1257,2177,2372,2
6201,1580,459,2372,1
6202,152,1678,2373,2
6203,2232,2499,2373,1
6204,422,1598,2374,1
6205,1904,2183,2374,1
6206,2704,2201,2374,1
6207,2833,2797,2375,2
6208,1541,2048,2375,1
6209,2944,2242,2375,1
6210,2324,2989,2375,1
6211,2110,1544,2375,5
6212,2177,601,2376,2
6213,1078,1879,2376,1
6214,1005,1125,2376,1
6215,1978,2038,2376,1
6216,1447,1678,2377,1
6217,1768,1999,2377,1
6218,1498,2559,2377,3
6219,2774,1678,2377,4
6220,1757,2338,2378,4
6221,3276,3942,2378,2
6222,2025,1839,2379,1
6223,1771,1647,2379,1
6224,1768,1081,2379,1
6225,1395,1167,2380,1
6226,1572,2896,2380,2
6227,387,916,2380,2
6228,942,1631,2380,1
6229,3255,2025,2380,1
6230,1076,286,2380,1
6231,1154,615,2381,1
6232,1567,855,2381,1
6233,1058,1818,2381,1
6234,2052,1251,2381,1
6235,1665,916,2381,1
6236,1410,1476,2381,1
6237,1193,781,2382,2
6238,1400,422,2382,4
6239,1161,1629,2382,1
6240,1654,1421,2382,1
6241,527,892,2382,1
6242,1753,511,2383,2
6243,1949,3942,2383,1
6244,802,2636,2384,1
6245,1990,516,2384,2
6246,651,216,2385,2
6247,1075,1522,2386,2
6248,1596,2097,2386,2
6249,1678,1932,2387,6
6250,1381,1882,2387,2
6251,2170,3912,2387,2
6252,980,277,2387,1
6253,2069,19,2387,1
6254,1059,544,2388,1
6255,2423,1502,2388,1
6256,1114,2740,2389,2
6257,1859,2738,2389,3
6258,1326,2654,2390,1
6259,1417,2165,2390,1
6260,811,630,2391,1
6261,1899,1077,2392,1
6262,3026,1813,2392,1
6263,1839,2257,2392,1
6264,234,1165,2392,2
6265,2009,1641,2392,1
6266,1705,2814,2392,1
6267,1703,704,2393,1
6268,703,1681,2393,1
6269,2596,2052,2393,2
6270,1745,2833,2393,1
6271,1400,967,2394,4
6272,1486,1998,2394,1
6273,2595,836,2394,1
6274,2325,1839,2394,1
6275,334,1700,2395,6
6276,1336,1698,2395,1
6277,177,1357,2396,1
6278,654,1946,2396,2
6279,2752,2038,2397,1
6280,874,24,2397,1
6281,678,1170,2398,6
6282,1689,1576,2398,5
6283,611,1101,2398,1
6284,1181,1914,2398,1
6285,1622,1828,2399,1
6286,1239,270,2399,1
6287,2492,2659,2400,5
6288,2355,710,2400,3
6289,2110,1393,2400,1
6290,967,2097,2400,2
6291,1576,875,2400,5
6292,2582,222,2400,1
6293,408,1081,2400,2
6294,2948,2714,2400,1
6295,515,2512,2401,5
6296,777,566,2401,1
6297,901,1947,2401,5
6298,1648,1043,2401,1
6299,2923,1986,2403,1
6300,408,1238,2403,1
6301,1566,2170,2403,4
6302,2311,2007,2403,2
6303,2703,1200,2403,3
6304,2483,1798,2403,1
6305,1289,2133,2404,3
6306,1747,2244,2404,1
6307,1819,1460,2404,1
6308,1804,3942,2404,1
6309,2032,2767,2404,1
6310,827,686,2404,2
6311,1695,2851,2405,6
6312,970,803,2405,1
6313,1792,1934,2405,1
6314,316,2833,2405,1
6315,735,1194,2405,6
6316,320,1188,2406,2
6317,1514,2551,2406,1
6318,38,1501,2406,2
6319,1359,682,2406,2
6320,1196,1080,2407,1
6321,1039,2494,2408,2
6322,1172,2800,2408,1
6323,605,910,2408,1
6324,2338,1695,2410,1
6325,1782,1802,2410,2
6326,1107,611,2410,1
6327,1432,2331,2411,1
6328,2758,2811,2411,1
6329,434,1117,2411,1
6330,2274,1596,2413,1
6331,2122,2453,2413,5
6332,1769,1797,2413,2
6333,1745,921,2414,1
6334,893,2439,2414,1
6335,3044,2895,2414,1
6336,2139,1866,2415,6
6337,2459,921,2415,1
6338,1039,2561,2415,1
6339,1299,252,2416,2
6340,7,1438,2416,2
6341,2947,2519,2417,1
6342,1523,1911,2417,1
6343,2025,1476,2418,2
6344,355,344,2418,1
6345,2023,2404,2419,2
6346,1075,1556,2419,1
6347,2330,2659,2419,1
6348,2003,2113,2419,1
6349,1954,1954,2419,1
6350,1783,2662,2420,3
6351,1344,3113,2421,5
6352,2954,1924,2421,1
6353,2306,1662,2422,5
6354,670,901,2422,1
6355,2598,1695,2423,1
6356,1075,1811,2424,2
6357,1964,2464,2424,1
6358,1761,1446,2425,1
6359,1112,1497,2425,1
6360,2088,1745,2426,1
6361,345,1524,2426,1
6362,1841,2758,2426,1
6363,1348,2454,2426,1
6364,742,609,2427,2
6365,1613,2007,2427,1
6366,1357,2285,2427,1
6367,1704,2021,2427,2
6368,2832,2072,2427,1
6369,1214,1018,2428,1
6370,3200,1911,2429,1
6371,2848,2681,2430,1
6372,1704,506,2430,1
6373,2568,1949,2430,1
6374,2118,2622,2431,1
6375,2263,2737,2431,1
6376,611,952,2431,1
6377,1432,1262,2432,5
6378,852,748,2432,1
6379,632,901,2432,1
6380,2538,2400,2432,1
6381,2656,2040,2432,1
6382,1476,2118,2433,1
6383,2054,2232,2433,2
6384,3070,1010,2433,1
6385,758,1735,2433,5
6386,2394,1762,2433,1
6387,47,170,2433,1
6388,3810,3810,2434,1
6389,1519,1393,2435,3
6390,1373,2300,2435,2
6391,2519,494,2435,1
6392,1199,925,2436,1
6393,1348,2336,2436,1
6394,1407,1438,2436,1
6395,1648,2407,2436,6
6396,1089,2231,2437,1
6397,59,799,2437,3
6398,1432,1016,2437,1
6399,336,938,2437,2
6400,557,845,2438,1
6401,2848,3368,2438,1
6402,1863,2310,2438,1
6403,1950,1707,2439,1
6404,1862,1451,2439,1
6405,3074,2529,2439,5
6406,673,254,2439,5
6407,2089,2124,2440,1
6408,1905,2696,2440,1
6409,1284,499,2441,1
6410,1311,1043,2442,1
6411,2835,3276,2442,1
6412,1307,1697,2442,2
6413,1541,2014,2443,1
6414,1744,978,2444,1
6415,2078,1811,2444,1
6416,825,915,2444,1
6417,2522,1946,2445,1
6418,2311,2681,2445,1
6419,1597,556,2445,2
6420,1468,670,2446,4
6421,1904,2232,2446,1
6422,2444,668,2446,1
6423,1737,1218,2446,1
6424,461,650,2446,1
6425,3134,2613,2447,5
6426,1048,1969,2447,1
6427,2736,1802,2448,2
6428,774,919,2448,2
6429,792,1550,2448,2
6430,1218,1840,2448,1
6431,2377,2484,2448,1
6432,491,1915,2448,3
6433,1784,2192,2448,1
6434,2405,1833,2449,3
6435,1744,1840,2449,2
6436,2416,2983,2450,2
6437,1541,2118,2450,1
6438,1797,2452,2450,1
6439,3133,3669,2451,1
6440,1648,2192,2451,1
6441,2393,1132,2452,1
6442,1039,1204,2452,3
6443,2887,2887,2452,2
6444,2922,2341,2452,5
6445,2019,1607,2452,1
6446,1124,967,2452,1
6447,1746,893,2453,1
6448,745,1717,2453,1
6449,636,862,2453,1
6450,2505,2869,2454,6
6451,2137,3134,2455,1
6452,2052,2753,2455,1
6453,1757,2620,2455,1
6454,2111,2133,2457,2
6455,1178,1745,2457,1
6456,2769,2203,2458,1
6457,1779,1423,2458,1
6458,1451,2263,2459,1
6459,2475,2894,2460,1
6460,1889,2461,2460,5
6461,980,1653,2462,2
6462,1515,509,2462,1
6463,1797,1556,2462,2
6464,2520,2520,2462,1
6465,2089,963,2463,1
6466,1740,2274,2463,1
6467,1142,1612,2463,2
6468,1366,3942,2463,2
6469,1059,1375,2464,5
6470,1497,2062,2464,2
6471,1690,1485,2465,1
6472,1145,434,2465,2
6473,1284,967,2465,1
6474,2520,1946,2466,1
6475,1049,868,2466,1
6476,177,901,2466,1
6477,266,652,2467,6
6478,2457,2754,2467,1
6479,1925,1048,2467,1
6480,1218,2032,2468,1
6481,1519,3942,2468,1
6482,1255,1044,2468,1
6483,761,1307,2469,2
6484,482,1089,2469,1
6485,1310,1249,2470,5
6486,2495,2639,2470,1
6487,10,1107,2471,1
6488,1709,2052,2471,2
6489,1062,1064,2472,1
6490,1380,3942,2472,1
6491,222,1008,2473,1
6492,1098,933,2474,1
6493,821,1650,2475,5
6494,2184,2452,2475,6
6495,1657,2057,2475,1
6496,1654,3942,2475,1
6497,936,2221,2475,1
6498,2123,3012,2475,1
6499,2845,1842,2475,1
6500,2108,3090,2476,4
6501,2062,1008,2476,1
6502,1892,1638,2476,4
6503,1447,707,2477,1
6504,1784,1983,2478,1
6505,978,1124,2478,1
6506,1797,1678,2478,3
6507,1642,804,2479,1
6508,1629,1847,2479,1
6509,2754,3156,2480,1
6510,1051,636,2480,1
6511,3196,2465,2480,1
6512,2731,2620,2481,1
6513,2811,2108,2481,1
6514,734,823,2481,1
6515,1829,1422,2481,1
6516,385,1366,2481,1
6517,2189,2801,2481,1
6518,2116,1790,2482,1
6519,2411,1890,2482,1
6520,1059,802,2482,1
6521,782,437,2482,1
6522,2900,1819,2482,1
6523,1005,648,2483,1
6524,1653,422,2483,1
6525,19,1542,2484,1
6526,1107,761,2484,1
6527,176,309,2484,1
6528,1828,585,2484,1
6529,1179,48,2485,1
6530,1166,738,2485,1
6531,1573,1593,2486,1
6532,2870,2719,2487,5
6533,1517,1171,2487,1
6534,3328,3044,2487,3
6535,2026,3942,2488,1
6536,2719,2026,2489,1
6537,1188,2248,2489,1
6538,322,932,2489,1
6539,1400,2072,2491,3
6540,1324,568,2491,1
6541,1090,2075,2492,1
6542,670,1154,2492,1
6543,1718,1270,2492,1
6544,2152,901,2493,1
6545,2503,1088,2494,2
6546,1627,1259,2494,1
6547,1806,2432,2494,1
6548,1622,1851,2494,1
6549,2740,2878,2494,1
6550,1415,1881,2494,1
6551,2109,1832,2495,2
6552,1495,2886,2495,1
6553,1016,1204,2495,1
6554,2306,2555,2495,1
6555,1059,1773,2496,2
6556,1771,1498,2496,1
6557,1058,1771,2496,1
6558,2014,1059,2496,2
6559,1947,1947,2496,1
6560,2245,2803,2496,2
6561,300,1943,2497,2
6562,2341,1750,2497,1
6563,1892,2751,2498,5
6564,734,3942,2498,3
6565,1629,1840,2498,1
6566,825,388,2498,1
6567,2310,1900,2498,1
6568,1296,1840,2499,2
6569,1050,725,2500,1
6570,605,843,2500,1
6571,1081,1260,2500,1
6572,1653,1157,2501,1
6573,644,43,2501,1
6574,569,942,2502,2
6575,2365,932,2503,1
6576,2905,1110,2503,6
6577,2588,1881,2503,1
6578,1283,1915,2504,1
6579,1830,2635,2505,6
6580,1297,1507,2505,1
6581,1863,1067,2505,1
6582,377,568,2506,1
6583,650,1769,2506,1
6584,1679,1679,2506,1
6585,675,925,2506,1
6586,1925,2600,2506,1
6587,1915,1915,2507,1
6588,1333,1769,2507,1
6589,1625,1785,2507,1
6590,37,2118,2508,1
6591,952,1525,2508,2
6592,1148,710,2508,1
6593,1422,686,2509,1
6594,1188,1321,2509,1
6595,1811,1811,2509,1
6596,770,1157,2510,1
6597,50,50,2510,1
6598,1677,2848,2511,1
6599,1551,2007,2511,1
6600,2095,1446,2511,1
6601,2261,1829,2511,1
6602,1861,1648,2511,1
6603,2567,1957,2512,1
6604,765,1410,2512,1
6605,2398,1740,2513,1
6606,2046,1508,2513,1
6607,2577,2239,2513,1
6608,1787,865,2513,1
6609,558,936,2514,1
6610,411,1440,2514,2
6611,1501,2409,2514,1
6612,1574,2062,2514,1
6613,787,686,2514,1
6614,3134,2636,2515,1
6615,1428,2577,2515,1
